stimulusTable1,stimulusTable2,stimulusTable3,stimulusTable4,stimulusTable5,stimulusTable6,stimulusTable7
fixation,vertical,_,0.13,,,19916.5131453653
vertical_bottom,vertical,blue_first,0.37,,,19916.6460319191
fixation,vertical,_,0.13,,,19917.029817162
vertical_top,vertical,blue_second,0.37,,,19917.162649617
fixation,vertical,_,0.13,,,19918.5797534804
vertical_bottom,vertical,red_first,0.37,,,19918.7126558641
fixation,vertical,_,0.13,,,19919.0964343272
vertical_top,vertical,red_second,0.37,,,19919.2293163974
fixation,vertical,_,0.13,,,19919.6131116626
vertical_bottom,vertical,blue_first,0.37,,,19919.7459769255
fixation,vertical,_,0.13,,,19920.1297642576
vertical_top,vertical,blue_second,0.37,,,19920.262636533
fixation,vertical,_,0.13,,,19920.6464243927
vertical_bottom,vertical,red_first,0.37,,,19920.7793068146
fixation,vertical,_,0.13,,,19921.163103233
vertical_top,vertical,red_second,0.37,,,19921.2959541398
fixation,vertical,_,0.13,,,19921.6797426149
vertical_bottom,vertical,blue_first,0.37,,,19921.8126165348
fixation,vertical,_,0.13,,,19922.1963954789
vertical_top,vertical,blue_second,0.37,,,19922.3292877473
fixation,vertical,_,0.13,,,19922.713071749
vertical_bottom,vertical,red_first,0.37,,,19922.8459596319
fixation,vertical,_,0.13,,,19923.229721417
vertical_top,vertical,red_second,0.37,,,19923.3625984397
fixation,vertical,_,0.13,,,19923.7463954737
vertical_bottom,vertical,blue_first,0.37,,,19923.8792663734
fixation,vertical,_,0.13,,,19924.263053566
vertical_top,vertical,blue_second,0.37,,,19924.395940518
fixation,vertical,_,0.13,,,19924.7797162247
vertical_bottom,vertical,red_first,0.37,,,19924.9125622962
fixation,vertical,_,0.13,,,19925.2963731224
vertical_top,vertical,red_second,0.37,,,19925.4292280165
fixation,vertical,_,0.13,,,19925.8130215493
vertical_bottom,vertical,blue_first,0.37,,,19925.9459001235
fixation,vertical,_,0.13,,,19926.3295692254
vertical_top,vertical,blue_second,0.37,,,19926.4625760833
fixation,vertical,_,0.13,,,19926.8463505954
horizontal_right,horizontal,red_first,0.37,,9.5,19926.9792266822
fixation,horizontal,_,0.13,,,19927.3629992446
horizontal_left,horizontal,red_second,0.37,,,19927.4958875723
fixation,horizontal,_,0.13,,,19927.8796714395
horizontal_right,horizontal,blue_first,0.37,,,19928.0125100073
fixation,horizontal,_,0.13,,,19928.3963355153
horizontal_left,horizontal,blue_second,0.37,,,19928.529176043
fixation,horizontal,_,0.13,,,19928.9129808392
horizontal_right,horizontal,red_first,0.37,,,19929.0458271694
fixation,horizontal,_,0.13,,,19929.4296471801
horizontal_left,horizontal,red_second,0.37,,,19929.5624808762
fixation,horizontal,_,0.13,,,19930.9796010142
horizontal_right,horizontal,blue_first,0.37,,,19931.1124899625
fixation,horizontal,_,0.13,,,19931.4962852277
horizontal_left,horizontal,blue_second,0.37,,,19931.6291537796
fixation,horizontal,_,0.13,,,19932.0129556437
horizontal_right,horizontal,red_first,0.37,,,19932.1458317356
fixation,horizontal,_,0.13,,,19932.5296054047
horizontal_left,horizontal,red_second,0.37,,,19932.6624813571
fixation,horizontal,_,0.13,,,19933.0462782202
horizontal_right,horizontal,blue_first,0.37,,,19933.1791415386
fixation,horizontal,_,0.13,,,19933.5629335614
horizontal_left,horizontal,blue_second,0.37,,,19933.6957885898
fixation,horizontal,_,0.13,,,19934.0795975957
horizontal_right,horizontal,red_first,0.37,,,19934.2124655685
fixation,horizontal,_,0.13,,,19934.5962605648
horizontal_left,horizontal,red_second,0.37,,,19934.7291255277
fixation,horizontal,_,0.13,,,19935.1129066903
horizontal_right,horizontal,blue_first,0.37,,,19935.2457876072
fixation,horizontal,_,0.13,,,19935.6295827845
vertical_top,vertical,blue_second,0.37,,7.5,19935.7624517761
fixation,vertical,_,0.13,,,19936.1462303684
vertical_bottom,vertical,red_first,0.37,,,19936.2791173205
fixation,vertical,_,0.13,,,19937.696193956
vertical_top,vertical,red_second,0.37,,,19937.8290857485
fixation,vertical,_,0.13,,,19938.2128595055
vertical_bottom,vertical,blue_first,0.37,,,19938.3457627736
fixation,vertical,_,0.13,,,19938.7295425606
vertical_top,vertical,blue_second,0.37,,,19938.8623861033
fixation,vertical,_,0.13,,,19939.2461865504
vertical_bottom,vertical,red_first,0.37,,,19939.3790808666
fixation,vertical,_,0.13,,,19939.762851831
vertical_top,vertical,red_second,0.37,,,19939.8957375833
fixation,vertical,_,0.13,,,19940.279522428
vertical_bottom,vertical,blue_first,0.37,,,19940.4124069391
fixation,vertical,_,0.13,,,19940.7961836697
vertical_top,vertical,blue_second,0.37,,,19940.9290299119
fixation,vertical,_,0.13,,,19941.3128349771
vertical_bottom,vertical,red_first,0.37,,,19941.445715501
fixation,vertical,_,0.13,,,19941.8295003405
vertical_top,vertical,red_second,0.37,,,19941.9623880062
fixation,vertical,_,0.13,,,19942.3461682328
vertical_bottom,vertical,blue_first,0.37,,,19942.4790236181
fixation,vertical,_,0.13,,,19942.8628282799
vertical_top,vertical,blue_second,0.37,,,19942.9956788713
fixation,vertical,_,0.13,,,19943.3794919989
vertical_bottom,vertical,red_first,0.37,,,19943.5123621953
fixation,vertical,_,0.13,,,19943.8961397223
vertical_top,vertical,red_second,0.37,,,19944.0290132803
fixation,vertical,_,0.13,,,19944.4128197159
vertical_bottom,vertical,blue_first,0.37,,,19944.5456613554
fixation,vertical,_,0.13,,,19944.9294546659
vertical_top,vertical,blue_second,0.37,,,19945.0623428126
fixation,vertical,_,0.13,,,19945.4461320013
vertical_bottom,vertical,red_first,0.37,,,19945.5789887105
fixation,vertical,_,0.13,,,19945.9627865511
horizontal_left,horizontal,red_second,0.37,,9,19946.0956550979
fixation,horizontal,_,0.13,,,19946.4794346211
horizontal_right,horizontal,blue_first,0.37,,,19946.6123242313
fixation,horizontal,_,0.13,,,19946.9961150595
horizontal_left,horizontal,blue_second,0.37,,,19947.12895341
fixation,horizontal,_,0.13,,,19948.5460548375
horizontal_right,horizontal,red_first,0.37,,,19948.6789546561
fixation,horizontal,_,0.13,,,19949.0627374995
horizontal_left,horizontal,red_second,0.37,,,19949.1956225484
fixation,horizontal,_,0.13,,,19949.5794086291
horizontal_right,horizontal,blue_first,0.37,,,19949.7122893289
fixation,horizontal,_,0.13,,,19950.0960550184
horizontal_left,horizontal,blue_second,0.37,,,19950.2289384693
fixation,horizontal,_,0.13,,,19950.612732752
horizontal_right,horizontal,red_first,0.37,,,19950.745606403
fixation,horizontal,_,0.13,,,19951.1293825545
horizontal_left,horizontal,red_second,0.37,,,19951.2622685757
fixation,horizontal,_,0.13,,,19951.6460445047
horizontal_right,horizontal,blue_first,0.37,,,19951.7789073784
fixation,horizontal,_,0.13,,,19952.1627061033
horizontal_left,horizontal,blue_second,0.37,,,19952.2955712834
fixation,horizontal,_,0.13,,,19952.6793743473
horizontal_right,horizontal,red_first,0.37,,,19952.8122408565
fixation,horizontal,_,0.13,,,19953.1960382937
horizontal_left,horizontal,red_second,0.37,,,19953.3289229393
fixation,horizontal,_,0.13,,,19953.7126959413
horizontal_right,horizontal,blue_first,0.37,,,19953.8455678185
fixation,horizontal,_,0.13,,,19954.2293286313
horizontal_left,horizontal,blue_second,0.37,,,19954.362227152
fixation,horizontal,_,0.13,,,19954.7460062305
horizontal_right,horizontal,red_first,0.37,,,19954.8788848461
fixation,horizontal,_,0.13,,,19955.2626756328
vertical_top,vertical,red_second,0.37,,8,19955.3955569117
fixation,vertical,_,0.13,,,19955.7793318634
vertical_bottom,vertical,blue_first,0.37,,,19955.9121973952
fixation,vertical,_,0.13,,,19956.2959812676
vertical_top,vertical,blue_second,0.37,,,19956.428824319
fixation,vertical,_,0.13,,,19957.8459405112
vertical_top,vertical,red_first,0.37,,,19974.0457519066
fixation,vertical,_,0.13,,,19974.4291124625
vertical_bottom,vertical,red_second,0.37,,,19974.5619741881
fixation,vertical,_,0.13,,,19974.945763775
vertical_top,vertical,blue_first,0.37,,,19975.0786426079
fixation,vertical,_,0.13,,,19975.4624299349
vertical_bottom,vertical,blue_second,0.37,,,19975.5952969768
fixation,vertical,_,0.13,,,19975.9790891391
vertical_top,vertical,red_first,0.37,,,19976.1119505957
fixation,vertical,_,0.13,,,19976.4957438596
vertical_bottom,vertical,red_second,0.37,,,19976.6285945854
fixation,vertical,_,0.13,,,19977.0124083852
vertical_top,vertical,blue_first,0.37,,,19977.1452805262
fixation,vertical,_,0.13,,,19977.5290656346
vertical_bottom,vertical,blue_second,0.37,,,19977.6618949402
fixation,vertical,_,0.13,,,19978.0457224393
vertical_top,vertical,red_first,0.37,,,19978.1785910377
fixation,vertical,_,0.13,,,19978.5623931707
vertical_bottom,vertical,red_second,0.37,,,19978.6952740928
fixation,vertical,_,0.13,,,19979.0790455899
vertical_top,vertical,blue_first,0.37,,,19979.2119186617
fixation,vertical,_,0.13,,,19979.595706961
vertical_bottom,vertical,blue_second,0.37,,,19979.7285897034
fixation,vertical,_,0.13,,,19980.1123769839
vertical_top,vertical,red_first,0.37,,,19980.2452452669
fixation,vertical,_,0.13,,,19980.6290262951
vertical_bottom,vertical,red_second,0.37,,,19980.7618950279
fixation,vertical,_,0.13,,,19981.1456826601
vertical_top,vertical,blue_first,0.37,,,19981.2785649992
fixation,vertical,_,0.13,,,19981.6623672253
horizontal_right,horizontal,blue_second,0.37,,9,19981.7952114764
fixation,horizontal,_,0.13,,,19982.1790014201
horizontal_left,horizontal,red_first,0.37,,,19982.3118593292
fixation,horizontal,_,0.13,,,19982.6956812379
horizontal_right,horizontal,red_second,0.37,,,19983.8619772337
fixation,horizontal,_,0.13,,,19984.2456349013
horizontal_left,horizontal,blue_first,0.37,,,19984.3785354233
fixation,horizontal,_,0.13,,,19984.762322254
horizontal_right,horizontal,blue_second,0.37,,,19984.8952031347
fixation,horizontal,_,0.13,,,19985.2789702412
horizontal_left,horizontal,red_first,0.37,,,19985.4118626905
fixation,horizontal,_,0.13,,,19985.7956315294
horizontal_right,horizontal,red_second,0.37,,,19985.928509478
fixation,horizontal,_,0.13,,,19986.312295962
horizontal_left,horizontal,blue_first,0.37,,,19986.4451698303
fixation,horizontal,_,0.13,,,19986.8289513497
horizontal_right,horizontal,blue_second,0.37,,,19986.9618444196
fixation,horizontal,_,0.13,,,19987.3456206176
horizontal_left,horizontal,red_first,0.37,,,19987.478480921
fixation,horizontal,_,0.13,,,19987.8622833177
horizontal_right,horizontal,red_second,0.37,,,19987.9951585667
fixation,horizontal,_,0.13,,,19988.3789425219
horizontal_left,horizontal,blue_first,0.37,,,19988.5118147973
fixation,horizontal,_,0.13,,,19988.8955840344
horizontal_right,horizontal,blue_second,0.37,,,19989.0284731585
fixation,horizontal,_,0.13,,,19989.4122566225
horizontal_left,horizontal,red_first,0.37,,,19989.5451419817
fixation,horizontal,_,0.13,,,19989.9289123669
horizontal_right,horizontal,red_second,0.37,,,19990.0617703173
fixation,horizontal,_,0.13,,,19990.4455803471
horizontal_left,horizontal,blue_first,0.37,,,19990.5784584352
fixation,horizontal,_,0.13,,,19990.962237643
horizontal_right,horizontal,blue_second,0.37,,,19991.0951111182
fixation,horizontal,_,0.13,,,19991.478884477
horizontal_left,horizontal,red_first,0.37,,,19991.6117403847
fixation,horizontal,_,0.13,,,19991.9955657997
horizontal_right,horizontal,red_second,0.37,,,19992.1284306747
fixation,horizontal,_,0.13,,,19992.5122097066
vertical_top,vertical,blue_first,0.37,,9.5,19992.6450964363
fixation,vertical,_,0.13,,,19993.0288786591
vertical_bottom,vertical,blue_second,0.37,,,19993.1617339565
fixation,vertical,_,0.13,,,19993.5455428744
vertical_top,vertical,red_first,0.37,,,19993.6784127503
fixation,vertical,_,0.13,,,19995.0955037573
vertical_bottom,vertical,red_second,0.37,,,19995.2283725367
fixation,vertical,_,0.13,,,19995.6121736974
vertical_top,vertical,blue_first,0.37,,,19995.7450515115
fixation,vertical,_,0.13,,,19996.1288385696
vertical_bottom,vertical,blue_second,0.37,,,19996.2617253459
fixation,vertical,_,0.13,,,19996.645501187
vertical_top,vertical,red_first,0.37,,,19996.778363621
fixation,vertical,_,0.13,,,19997.1621513876
vertical_bottom,vertical,red_second,0.37,,,19997.2950421097
fixation,vertical,_,0.13,,,19997.6788212347
vertical_top,vertical,blue_first,0.37,,,19997.8117022862
fixation,vertical,_,0.13,,,19998.195491299
vertical_bottom,vertical,blue_second,0.37,,,19998.3283652138
fixation,vertical,_,0.13,,,19998.7121576348
vertical_top,vertical,red_first,0.37,,,19998.8449900069
fixation,vertical,_,0.13,,,19999.2288061546
vertical_bottom,vertical,red_second,0.37,,,19999.3616625536
fixation,vertical,_,0.13,,,19999.7454684566
vertical_top,vertical,blue_first,0.37,,,19999.8783506198
fixation,vertical,_,0.13,,,20000.2621318704
vertical_bottom,vertical,blue_second,0.37,,,20000.3949926185
fixation,vertical,_,0.13,,,20000.7787927139
vertical_top,vertical,red_first,0.37,,,20000.9116551014
fixation,vertical,_,0.13,,,20001.2954363985
vertical_bottom,vertical,red_second,0.37,,,20001.4283070759
fixation,vertical,_,0.13,,,20001.8121203379
vertical_top,vertical,blue_first,0.37,,,20001.9449649044
fixation,vertical,_,0.13,,,20002.3287690336
vertical_bottom,vertical,blue_second,0.37,,,20002.4616421934
fixation,vertical,_,0.13,,,20002.8454230922
vertical_top,vertical,red_first,0.37,,,20002.9783099977
fixation,vertical,_,0.13,,,20003.362082648
horizontal_right,horizontal,red_second,0.37,,9.5,20003.4949603793
fixation,horizontal,_,0.13,,,20003.8787526244
horizontal_left,horizontal,blue_first,0.37,,,20004.0116221072
fixation,horizontal,_,0.13,,,20004.39541413
horizontal_right,horizontal,blue_second,0.37,,,20004.5282707099
fixation,horizontal,_,0.13,,,20004.9120842408
horizontal_left,horizontal,red_first,0.37,,,20005.0449216604
fixation,horizontal,_,0.13,,,20005.4287370117
horizontal_right,horizontal,red_second,0.37,,,20006.5951975277
fixation,horizontal,_,0.13,,,20006.9787254844
horizontal_left,horizontal,blue_first,0.37,,,20007.1116057394
fixation,horizontal,_,0.13,,,20007.4953525375
horizontal_right,horizontal,blue_second,0.37,,,20007.6282547868
fixation,horizontal,_,0.13,,,20008.0120365699
horizontal_left,horizontal,red_first,0.37,,,20008.1448945669
fixation,horizontal,_,0.13,,,20008.5286966119
horizontal_right,horizontal,red_second,0.37,,,20008.6615662757
fixation,horizontal,_,0.13,,,20009.0453492949
horizontal_left,horizontal,blue_first,0.37,,,20009.178225785
fixation,horizontal,_,0.13,,,20009.5620270751
horizontal_right,horizontal,blue_second,0.37,,,20009.6948946961
fixation,horizontal,_,0.13,,,20010.0786600288
horizontal_left,horizontal,red_first,0.37,,,20010.2115520334
fixation,horizontal,_,0.13,,,20010.5953382072
horizontal_right,horizontal,red_second,0.37,,,20010.7281967368
fixation,horizontal,_,0.13,,,20011.1119967443
horizontal_left,horizontal,blue_first,0.37,,,20011.2448582474
fixation,horizontal,_,0.13,,,20011.6286358159
horizontal_right,horizontal,blue_second,0.37,,,20011.7615388616
fixation,horizontal,_,0.13,,,20012.1452939547
horizontal_left,horizontal,red_first,0.37,,,20012.2781627704
fixation,horizontal,_,0.13,,,20012.661990223
horizontal_right,horizontal,red_second,0.37,,,20012.79486662
fixation,horizontal,_,0.13,,,20013.178631601
horizontal_left,horizontal,blue_first,0.37,,,20013.3114826371
fixation,horizontal,_,0.13,,,20013.6952975851
horizontal_right,horizontal,blue_second,0.37,,,20013.8281531462
fixation,horizontal,_,0.13,,,20014.2119465031
vertical_top,vertical,red_first,0.37,,9.5,20014.3448335431
fixation,vertical,_,0.13,,,20014.7286200221
vertical_bottom,vertical,red_second,0.37,,,20014.8614871104
fixation,vertical,_,0.13,,,20015.2452881367
vertical_top,vertical,blue_first,0.37,,,20015.3781149186
fixation,vertical,_,0.13,,,20016.7952178925
vertical_bottom,vertical,blue_second,0.37,,,20016.9281238704
fixation,vertical,_,0.13,,,20017.3119054777
vertical_top,vertical,red_first,0.37,,,20017.4447822781
fixation,vertical,_,0.13,,,20017.8285716427
vertical_bottom,vertical,red_second,0.37,,,20017.961445423
fixation,vertical,_,0.13,,,20018.3452475611
vertical_top,vertical,blue_first,0.37,,,20018.4781032516
fixation,vertical,_,0.13,,,20018.8619021058
vertical_bottom,vertical,blue_second,0.37,,,20018.9947737192
fixation,vertical,_,0.13,,,20019.3785617496
vertical_top,vertical,red_first,0.37,,,20019.5114092846
fixation,vertical,_,0.13,,,20019.8952286231
vertical_bottom,vertical,red_second,0.37,,,20020.0280752686
fixation,vertical,_,0.13,,,20020.4118900407
vertical_top,vertical,blue_first,0.37,,,20020.5447516783
fixation,vertical,_,0.13,,,20020.9285460024
vertical_bottom,vertical,blue_second,0.37,,,20021.0614138923
fixation,vertical,_,0.13,,,20021.4452032155
vertical_top,vertical,red_first,0.37,,,20021.5780998331
fixation,vertical,_,0.13,,,20021.9618655175
vertical_bottom,vertical,red_second,0.37,,,20022.0947312768
fixation,vertical,_,0.13,,,20022.4785078264
vertical_top,vertical,blue_first,0.37,,,20022.6113766886
fixation,vertical,_,0.13,,,20022.9951935862
vertical_bottom,vertical,blue_second,0.37,,,20023.1280542464
fixation,vertical,_,0.13,,,20023.511842768
vertical_top,vertical,red_first,0.37,,,20023.6447042247
fixation,vertical,_,0.13,,,20024.0284970955
vertical_bottom,vertical,red_second,0.37,,,20024.1613651562
fixation,vertical,_,0.13,,,20024.5451712815
vertical_top,vertical,blue_first,0.37,,,20024.6780143794
fixation,vertical,_,0.13,,,20025.0618262244
horizontal_right,horizontal,blue_second,0.37,,9.5,20025.1946947763
fixation,horizontal,_,0.13,,,20025.5784898606
horizontal_left,horizontal,red_first,0.37,,,20025.7113616912
fixation,horizontal,_,0.13,,,20026.0951541173
horizontal_right,horizontal,red_second,0.37,,,20026.2280158842
fixation,horizontal,_,0.13,,,20026.6117973985
horizontal_left,horizontal,blue_first,0.37,,,20026.7446624028
fixation,horizontal,_,0.13,,,20028.1617475092
horizontal_right,horizontal,blue_second,0.37,,,20028.2946287881
fixation,horizontal,_,0.13,,,20028.6784356685
horizontal_left,horizontal,red_first,0.37,,,20028.8113126913
fixation,horizontal,_,0.13,,,20029.1951227625
